product_id,seller_id,units_total,nonzero_demand_periods,n_time_periods,units_mean,units_std,COV2,ADI,type
9d395a6bc9dbad2dfe60c8c92d8df397,77530e9772f57a62c906e1c21538ab82,15.0,12,65,1.25,0.621581560508061,0.24727272727272726,5.416666666666667,Intermitent
4c82c8d31845d751d797debc3d03697f,ce27a3cc3c8cc1ea79d11e561e9bebb6,15.0,13,74,1.1538461538461537,0.3755338080994054,0.10592592592592595,5.6923076923076925,Intermitent
26b2a480ced2900a62bb9431133e95aa,d6b1ce66b035a475f00c017792ff9769,15.0,11,24,1.3636363636363635,0.9244162777371753,0.4595555555555555,2.1818181818181817,Intermitent
4cafc445fc7535c3b41b8978c0ce68dc,0bb738e4d789e63e2267697c42d35a2d,15.0,11,31,1.3636363636363635,0.6741998624632421,0.24444444444444455,2.8181818181818183,Intermitent
9bb2d066e4b33b624cbdfec7d50b3dcb,5cf13accae3222c70a9cac40818ae839,15.0,14,80,1.0714285714285714,0.2672612419124244,0.06222222222222223,5.714285714285714,Intermitent
394b16cd32e9f883365dd7ebac4edbe0,8b321bb669392f5163d04c59e235e066,15.0,12,34,1.25,0.45226701686664544,0.13090909090909092,2.8333333333333335,Intermitent
2267f81f3634e3fdd5d27151ddad3c26,f181738b150df1f37cb0bd72e705b193,15.0,12,33,1.25,0.621581560508061,0.24727272727272726,2.75,Intermitent
b4fc7e84dcaf2fcf3edb234e30362929,c3867b4666c7d76867627c2f7fb22e21,15.0,10,44,1.5,0.7071067811865475,0.22222222222222215,4.4,Intermitent
e456721fdab66b576664c035ad183965,0ea22c1cfbdc755f86b9b54b39c16043,15.0,14,59,1.0714285714285714,0.2672612419124244,0.06222222222222223,4.214285714285714,Intermitent
4e0d588f8e002f2bad9cbe0b8f66f6f6,fc906263ca5083d09dce42fe02247800,15.0,12,26,1.25,0.45226701686664544,0.13090909090909092,2.1666666666666665,Intermitent
d952c09021388fd5b1e5f914f559fb10,2138ccb85b11a4ec1e37afbd1c8eda1f,15.0,10,41,1.5,0.8498365855987974,0.3209876543209875,4.1,Intermitent
2e513e110e3f95926fa3d1ac44444ff4,8b321bb669392f5163d04c59e235e066,15.0,11,26,1.3636363636363635,1.2060453783110545,0.7822222222222224,2.3636363636363638,Lumpy
60495adb1f1a49c8aea75e5e56a47a48,0df3984f9dfb3d49ac6366acbd3bbb85,15.0,13,60,1.1538461538461537,0.3755338080994054,0.10592592592592595,4.615384615384615,Intermitent
a84d0660dbffebf352aefbf1a6b18d00,6560211a19b47992c3666cc44a7e94c0,15.0,12,56,1.25,0.621581560508061,0.24727272727272726,4.666666666666667,Intermitent
a8b0dd2c57b49b649373ff5a495a697e,8e8a7ce9f2f970dc00e2acf6f6e199f6,15.0,13,33,1.1538461538461537,0.3755338080994054,0.10592592592592595,2.5384615384615383,Intermitent
a5e537da8376b8623758e0186bfa400f,e883aa812c37a7413226856f4579fe91,15.0,10,20,1.5,0.9718253158075502,0.4197530864197532,2.0,Intermitent
aa36c2127048efdcd47f4ad5b6b68810,da8622b14eb17ae2831f4ac5b9dab84a,15.0,10,62,1.5,0.8498365855987975,0.3209876543209877,6.2,Intermitent
a5db7a80a8d9c9d49050360fceb6ffd4,8b321bb669392f5163d04c59e235e066,15.0,10,22,1.5,0.7071067811865476,0.22222222222222227,2.2,Intermitent
9fc063fd34fed29ccc57b7f8e8d03388,ccc4bbb5f32a6ab2b7066a4130f114e3,15.0,10,21,1.5,0.7071067811865476,0.22222222222222227,2.1,Intermitent
64315bd8c0c47303179dd2e25b579d00,7aa4334be125fcdd2ba64b3180029f14,15.0,10,28,1.5,0.5270462766947299,0.1234567901234568,2.8,Intermitent
cb6c1c21ebc9c153a7baf319c515657a,85d9eb9ddc5d00ca9336a2219c97bb13,15.0,12,28,1.25,0.45226701686664544,0.13090909090909092,2.3333333333333335,Intermitent
a3ceb95649a48c0c54ae4bd1dd66d035,6c177e38df6d3f34182b1f1d427231bf,15.0,10,30,1.5,0.5270462766947299,0.1234567901234568,3.0,Intermitent
5d5288d3096b9becaa3566f64fe88110,c3cfdc648177fdbbbb35635a37472c53,15.0,10,57,1.5,0.8498365855987975,0.3209876543209877,5.7,Intermitent
005030ef108f58b46b78116f754d8d38,3c7c4a49ec3c6550809089c6a2ca9370,15.0,10,44,1.5,0.8498365855987975,0.3209876543209877,4.4,Intermitent
cc1cb33bcc814aeaa4631761a34bd23e,5d3bb11474a06bdc23fb9e89f1164ee0,15.0,12,59,1.25,0.621581560508061,0.24727272727272726,4.916666666666667,Intermitent
3f3695c50cf443bfc1058ce0c8ab6a46,8b321bb669392f5163d04c59e235e066,15.0,11,30,1.3636363636363635,0.6741998624632421,0.24444444444444455,2.727272727272727,Intermitent
caf540627b7914ab734c86495fdc95ee,1025f0e2d44d7041d6cf58b6550e0bfa,15.0,10,46,1.5,0.8498365855987975,0.3209876543209877,4.6,Intermitent
a869ec6209c361ca46dad85a5530e119,c3cfdc648177fdbbbb35635a37472c53,15.0,11,60,1.3636363636363635,0.9244162777371753,0.4595555555555555,5.454545454545454,Intermitent
5c6a3e484e7aebf406c2045718dea406,01fdefa7697d26ad920e9e0346d4bd1b,15.0,12,46,1.25,0.621581560508061,0.24727272727272726,3.8333333333333335,Intermitent
25d6edcd216a9ee579f19f92d694f7d5,b76dba6c951ab00dc4edf0a1aa88037e,14.0,12,54,1.1666666666666667,0.38924947208076155,0.11131725417439707,4.5,Intermitent
187e7d92b8168c3661824809d0c5dffb,431af27f296bc6519d890aa5a05fdb11,14.0,12,45,1.1666666666666667,0.5773502691896257,0.2448979591836734,3.75,Intermitent
ef0e165d773ec293c5aeb5470a08b183,7ddcbb64b5bc1ef36ca8c151f6ec77df,14.0,11,44,1.2727272727272727,0.6466697906828632,0.25816326530612244,4.0,Intermitent
5804729aafca1ebee7b26895d830586e,d94a40fd42351c259927028d163af842,14.0,10,47,1.4,0.8432740427115678,0.36281179138322,4.7,Intermitent
ae17f8265a23421715164ab420b62b36,53e4c6e0f4312d4d2107a8c9cddf45cd,14.0,13,65,1.0769230769230769,0.2773500981126146,0.06632653061224492,5.0,Intermitent
e336c656869480e20d04ca9389b12167,cca3071e3e9bb7d12640c9fbe2301306,14.0,11,52,1.2727272727272727,0.6466697906828632,0.25816326530612244,4.7272727272727275,Intermitent
c1dfd7dc17df380ed269d0fc905f6e22,4830e40640734fc1c52cd21127c341d4,14.0,10,21,1.4,0.8432740427115678,0.36281179138322,2.1,Intermitent
78819ab10b4a44927c832a21c06849e0,34d1ca11b242c0fee2c834ae8d788566,14.0,13,74,1.0769230769230769,0.2773500981126145,0.06632653061224489,5.6923076923076925,Intermitent
b7605b5b483063d12bd90a772bff9d21,4a3ca9315b744ce9f8e9374361493884,14.0,11,28,1.2727272727272727,0.6466697906828632,0.25816326530612244,2.5454545454545454,Intermitent
50f1880f1989251727fbbfe8c0a346a6,7a67c85e85bb2ce8582c35f2203ad736,14.0,12,46,1.1666666666666667,0.3892494720807615,0.11131725417439703,3.8333333333333335,Intermitent
12a146749cb72ebfde01a89105df1897,e9779976487b77c6d4ac45f75ec7afe9,14.0,10,52,1.4,0.6992058987801011,0.24943310657596376,5.2,Intermitent
6490b9f63b0b595e1c1402b46b0f50ad,99eaacc9e6046db1c82b163c5f84869f,14.0,10,19,1.4,0.5163977794943223,0.13605442176870752,1.9,Intermitent
9ddd762ee8a13576a809dc66f22aa2b5,da8622b14eb17ae2831f4ac5b9dab84a,14.0,12,61,1.1666666666666667,0.38924947208076155,0.11131725417439707,5.083333333333333,Intermitent
44a6e4ecf7b48f87481c243383b1c4cf,4c498c7345e89aebad651544829beca0,14.0,12,26,1.1666666666666667,0.38924947208076144,0.11131725417439699,2.1666666666666665,Intermitent
a04f52ded97b5530e8783e3c002b90f0,da8622b14eb17ae2831f4ac5b9dab84a,14.0,11,44,1.2727272727272727,0.6466697906828632,0.25816326530612244,4.0,Intermitent
8934769521d632e65c27992662f05673,cb8bcce248bb1fb274ba762d8b971456,14.0,12,80,1.1666666666666667,0.3892494720807615,0.11131725417439703,6.666666666666667,Intermitent
937c825572d26b9e5a723527c6d625c6,391fc6631aebcf3004804e51b40bcf1e,14.0,10,67,1.4,0.6992058987801011,0.24943310657596376,6.7,Intermitent
6ae38d49db7fc65ad1779828542aecba,eeb6de78f79159600292e314a77cbd18,14.0,10,18,1.4,0.6992058987801011,0.24943310657596376,1.8,Intermitent
9dfb2984ab775b6175202b9e9e678641,4830e40640734fc1c52cd21127c341d4,14.0,11,16,1.2727272727272727,0.9045340337332909,0.5051020408163265,1.4545454545454546,Lumpy
c0350d6ac413eda4641bf92ab687f1b5,f214d28e8d8e3ef068748498ccc2f813,14.0,12,47,1.1666666666666667,0.5773502691896257,0.2448979591836734,3.9166666666666665,Intermitent
913803e9e4b81c3fed4841cbbfdc59fd,218d46b86c1881d022bce9c68a7d4b15,14.0,10,20,1.4,0.9660917830792958,0.4761904761904761,2.0,Intermitent
9af7b4a3262141c12ba9bd489a8573c7,aafe36600ce604f205b86b5084d3d767,14.0,12,64,1.1666666666666667,0.3892494720807615,0.11131725417439703,5.333333333333333,Intermitent
9ae64e1163bf254bad20d5155cffb99d,3d871de0142ce09b7081e2b9d1733cb1,14.0,11,66,1.2727272727272727,0.6466697906828632,0.25816326530612244,6.0,Intermitent
e2372fa4eec7531e44bb43844876e25b,db2956745b3a8e9f3785c99f34b5d25e,14.0,12,17,1.1666666666666667,0.38924947208076144,0.11131725417439699,1.4166666666666667,Intermitent
fa7be99321f2dbb1e518d2139ccb1d39,54a1852d1b8f10312c55e906355666ee,14.0,10,82,1.4,0.8432740427115678,0.36281179138322,8.2,Intermitent
be5353e2c543ba4f67831f95d3775420,f4aba7c0bca51484c30ab7bdc34bcdd1,14.0,10,27,1.4,0.6992058987801011,0.24943310657596376,2.7,Intermitent
7ac5f520abfc0589418bc7c76cea7a7c,8160255418d5aaa7dbdc9f4c64ebda44,14.0,12,38,1.1666666666666667,0.38924947208076144,0.11131725417439699,3.1666666666666665,Intermitent
1b7b45fba5ad23e8117914f8b36e6772,70eea00b476a314817cefde4aad4f89a,14.0,10,56,1.4,0.8432740427115678,0.36281179138322,5.6,Intermitent
23ed7a10a36c6f88a757a9c83df9ea20,a888faf2d1baececa6baf9c3d603ee1f,14.0,11,20,1.2727272727272727,0.46709936649691375,0.1346938775510204,1.8181818181818181,Intermitent
78f29023586e374cdc3773ce0af6bd2c,960945e1a9535cbc0cd6ddd35fbe7ae8,14.0,11,16,1.2727272727272727,0.46709936649691375,0.1346938775510204,1.4545454545454546,Intermitent
db25a58a5da5dfe2fd19f2604491bd27,4e7c18b98d84e05cbae3ff0ff03846c2,14.0,11,47,1.2727272727272727,0.6466697906828632,0.25816326530612244,4.2727272727272725,Intermitent
d103baa8d35783ff2772704ed17ddd45,6560211a19b47992c3666cc44a7e94c0,14.0,10,53,1.4,0.6992058987801011,0.24943310657596376,5.3,Intermitent
59c5e6e108b88212fb98525c9000ecfb,7c67e1448b00f6e969d365cea6b010ab,14.0,14,61,1.0,0.0,0.0,4.357142857142857,Intermitent
4293865e4ead3d446609086b4cfedb4f,da8622b14eb17ae2831f4ac5b9dab84a,14.0,13,45,1.0769230769230769,0.2773500981126145,0.06632653061224489,3.4615384615384617,Intermitent
cf5fb18f3ac3f373759295cc8ba3e2c3,1eade46fba20122dc4aefb379f8c636b,14.0,11,35,1.2727272727272727,0.46709936649691375,0.1346938775510204,3.1818181818181817,Intermitent
e68a5a5626c4b1bfc5ca78202f898300,7a67c85e85bb2ce8582c35f2203ad736,14.0,12,49,1.1666666666666667,0.3892494720807615,0.11131725417439703,4.083333333333333,Intermitent
fb6782985a98aa8a59238f58239f6f1e,955fee9216a65b617aa5c0531780ce60,14.0,10,35,1.4,0.6992058987801011,0.24943310657596376,3.5,Intermitent
b83738ac1903f7c8f0ed378cb085909c,c003204e1ab016dfa150abc119207b24,14.0,11,26,1.2727272727272727,0.6466697906828632,0.25816326530612244,2.3636363636363638,Intermitent
cf8316c961640d38321241895b7811c2,da8622b14eb17ae2831f4ac5b9dab84a,14.0,11,57,1.2727272727272727,0.6466697906828632,0.25816326530612244,5.181818181818182,Intermitent
978859c6048ded0fa8bf3b9ea8236387,813348c996469b40f2e028d5429d3495,14.0,12,33,1.1666666666666667,0.3892494720807615,0.11131725417439703,2.75,Intermitent
c2fb73db15e28aa021dcf7b2856fef27,adbc26658d6c7b4b6219f9d934598091,14.0,13,51,1.0769230769230769,0.2773500981126145,0.06632653061224489,3.923076923076923,Intermitent
ae6b739ab6e9d7991fb2ddd70f9c0b6b,53e4c6e0f4312d4d2107a8c9cddf45cd,14.0,11,53,1.2727272727272727,0.46709936649691375,0.1346938775510204,4.818181818181818,Intermitent
b3cf0a98f31b76ed0cec13d9c77102c4,1bb2bdb95f4841f1bba2c0d2cd83d3c9,14.0,11,45,1.2727272727272727,0.46709936649691375,0.1346938775510204,4.090909090909091,Intermitent
607ef4aa416b93fdeb2a811c2c73ad81,da8622b14eb17ae2831f4ac5b9dab84a,14.0,10,59,1.4,0.6992058987801011,0.24943310657596376,5.9,Intermitent
6c55ba2343f9df32c7f88a468352ff22,6560211a19b47992c3666cc44a7e94c0,14.0,10,73,1.4,0.9660917830792958,0.4761904761904761,7.3,Intermitent
2043cae78c8b731c405c7329a05154b2,4830e40640734fc1c52cd21127c341d4,14.0,11,38,1.2727272727272727,0.6466697906828632,0.25816326530612244,3.4545454545454546,Intermitent
d4b65aedaa1a847abd993dced5ed2e30,5a93f3ab0ef4c84ed5e1b5dbf23978bc,13.0,12,36,1.0833333333333333,0.28867513459481287,0.0710059171597633,3.0,Intermitent
450c25d98ed6923154a934554475bf13,dbdd0ec73a4817971d962698f2fea022,13.0,10,16,1.3,0.48304589153964794,0.13806706114398423,1.6,Intermitent
0cf13ac73dbcf6586ba63b89dd1f780a,b14db04aa7881970e83ffa9426897925,13.0,12,63,1.0833333333333333,0.28867513459481287,0.0710059171597633,5.25,Intermitent
89f055104adb9365d7f7b5c475f77742,6b15924333bd1a741595fe981ea04822,13.0,11,23,1.1818181818181819,0.4045199174779453,0.1171597633136095,2.090909090909091,Intermitent
1c21c1ed398eae61184065889ca3d4b0,a3e9a2c700480d9bb01fba070ba80a0e,13.0,11,40,1.1818181818181819,0.40451991747794525,0.11715976331360946,3.6363636363636362,Intermitent
5999995b8f64d769dbc6f592b86d6f8a,c013e57c075a06e5b5c48ee03c525719,13.0,11,25,1.1818181818181819,0.40451991747794525,0.11715976331360946,2.272727272727273,Intermitent
5f21301936c11698db6aee5444190da0,fe2032dab1a61af8794248c8196565c9,13.0,10,32,1.3,0.4830458915396479,0.13806706114398418,3.2,Intermitent
bd7cab8de4d7943286634023cc06f8ff,855668e0971d4dfd7bef1b6a4133b41b,13.0,10,13,1.3,0.6749485577105528,0.26955950032873105,1.3,Smooth
34dabb8af33b3756cf72df05fb327011,0db783cfcd3b73998abc6e10e59a102f,13.0,12,43,1.0833333333333333,0.28867513459481287,0.0710059171597633,3.5833333333333335,Intermitent
61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9,13.0,11,61,1.1818181818181819,0.6030226891555273,0.2603550295857988,5.545454545454546,Intermitent
7bdb28a55646012fb3348058d629d9bc,d23019c84ffae2d5ef2270367b8605fc,13.0,12,46,1.0833333333333333,0.28867513459481287,0.0710059171597633,3.8333333333333335,Intermitent
f27aff266ad97e75d4a24c893b2c311e,f62d7bb4a613ec758a03342d46b580b2,13.0,12,31,1.0833333333333333,0.28867513459481287,0.0710059171597633,2.5833333333333335,Intermitent
694e58e56c74114ee0628c25f3f26f8c,7008613ea464bad5cb9b83456e1e6a8f,13.0,10,72,1.3,0.6749485577105528,0.26955950032873105,7.2,Intermitent
2ccd049c8e7ea210e079a1aa8ad92477,3d871de0142ce09b7081e2b9d1733cb1,13.0,11,56,1.1818181818181819,0.40451991747794525,0.11715976331360946,5.090909090909091,Intermitent
092be1e8336fc404c57bd5970d056886,cbd996ad3c1b7dc71fd0e5f5df9087e2,13.0,10,30,1.3,0.483045891539648,0.13806706114398423,3.0,Intermitent
42eb5329dd0ee3d76d135ce04c84451b,282f23a9769b2690c5dda22e316f9941,13.0,13,52,1.0,0.0,0.0,4.0,Intermitent
63085bb4366ded27bcb63cbb59b4103a,5dceca129747e92ff8ef7a997dc4f8ca,13.0,11,51,1.1818181818181819,0.6030226891555273,0.2603550295857988,4.636363636363637,Intermitent
f20a14d45e85b05ef554d10d7283f7da,2138ccb85b11a4ec1e37afbd1c8eda1f,13.0,12,66,1.0833333333333333,0.28867513459481287,0.0710059171597633,5.5,Intermitent
d272d0921188b0bd91542d704b21404e,8b321bb669392f5163d04c59e235e066,13.0,10,28,1.3,0.4830458915396479,0.13806706114398418,2.8,Intermitent
cd82271424be9568801391194697361c,062ce95fa2ad4dfaedfc79260130565f,13.0,12,26,1.0833333333333333,0.28867513459481287,0.0710059171597633,2.1666666666666665,Intermitent
17a019676883dce326999c11a46a14f0,9f505651f4a6abe901a56cdc21508025,13.0,12,44,1.0833333333333333,0.28867513459481287,0.0710059171597633,3.6666666666666665,Intermitent
612c7f49d1026f7beded75464b574f81,e9779976487b77c6d4ac45f75ec7afe9,13.0,11,25,1.1818181818181819,0.40451991747794525,0.11715976331360946,2.272727272727273,Intermitent
47ed478ee7b2696c2c49229fcad56e98,afe0067131b73e40875c9b6c10bd2e21,13.0,10,40,1.3,0.6749485577105528,0.26955950032873105,4.0,Intermitent
16c4e87b98a9370a9cbc3a4658a3f45b,d23019c84ffae2d5ef2270367b8605fc,13.0,12,30,1.0833333333333333,0.28867513459481287,0.0710059171597633,2.5,Intermitent
dc0fe1906bacc99199eb46fce442e1de,b1ac6ea7895bc3dd6f0f6f4abbdd2821,13.0,11,27,1.1818181818181819,0.40451991747794525,0.11715976331360946,2.4545454545454546,Intermitent
d0fe4295267f15ccaceac4fb233d8c9a,0db783cfcd3b73998abc6e10e59a102f,13.0,11,62,1.1818181818181819,0.40451991747794525,0.11715976331360946,5.636363636363637,Intermitent
5c973b4202aac5c372a483e712306f4f,391fc6631aebcf3004804e51b40bcf1e,13.0,10,57,1.3,0.48304589153964794,0.13806706114398423,5.7,Intermitent
5d0a7cb413c5b59233c57177fe2f20b0,fa40cc5b934574b62717c68f3d678b6d,13.0,10,60,1.3,0.674948557710553,0.26955950032873105,6.0,Intermitent
4b456247c6fd6370f0c01903b0c6d67d,87142160b41353c4e5fca2360caf6f92,13.0,11,54,1.1818181818181819,0.4045199174779453,0.1171597633136095,4.909090909090909,Intermitent
308a7360ee2e0ecfb6aa7708428692af,128639473a139ac0f3e5f5ade55873a5,13.0,11,56,1.1818181818181819,0.6030226891555273,0.2603550295857988,5.090909090909091,Intermitent
2e64d11879c5bbda600381dbb5452a38,1eade46fba20122dc4aefb379f8c636b,13.0,11,63,1.1818181818181819,0.6030226891555273,0.2603550295857988,5.7272727272727275,Intermitent
b84c4c7f1845f068f40e350865b803fa,01fdefa7697d26ad920e9e0346d4bd1b,13.0,10,64,1.3,0.6749485577105528,0.26955950032873105,6.4,Intermitent
70120d2f9b9193aa0030342072d8adec,92eb0f42c21942b6552362b9b114707d,13.0,11,33,1.1818181818181819,0.6030226891555273,0.2603550295857988,3.0,Intermitent
f102842fbe436027eeeb7fc76d3063aa,87142160b41353c4e5fca2360caf6f92,13.0,11,53,1.1818181818181819,0.40451991747794525,0.11715976331360946,4.818181818181818,Intermitent
72c0ede833dac61a24ac9a7c394066a5,3d871de0142ce09b7081e2b9d1733cb1,13.0,10,43,1.3,0.6749485577105528,0.26955950032873105,4.3,Intermitent
2de5c479fb0c490a0f2a2f3ab36e71b6,dfc5fb7259bb2b599ca565e6e9448f0f,13.0,11,39,1.1818181818181819,0.40451991747794525,0.11715976331360946,3.5454545454545454,Intermitent
83b23a333b811855258c5ec9431f6d3e,1da3aeb70d7989d1e6d9b0e887f97c23,13.0,13,53,1.0,0.0,0.0,4.076923076923077,Intermitent
89427567da9c9b075c9dca131535104d,3d871de0142ce09b7081e2b9d1733cb1,13.0,11,65,1.1818181818181819,0.6030226891555273,0.2603550295857988,5.909090909090909,Intermitent
db6796aa712a2626572bb3d0b9a039cf,4a3ca9315b744ce9f8e9374361493884,13.0,10,27,1.3,0.9486832980505138,0.5325443786982248,2.7,Lumpy
a1250bbcaa645885c9165eab1573b5c6,6560211a19b47992c3666cc44a7e94c0,13.0,11,46,1.1818181818181819,0.40451991747794525,0.11715976331360946,4.181818181818182,Intermitent
ff7fccf8513f360157f0660fe51d1d88,440dd6ab244315c632130ecfb63827b1,13.0,11,50,1.1818181818181819,0.40451991747794525,0.11715976331360946,4.545454545454546,Intermitent
2d27434c710806b971a721da337a112a,6560211a19b47992c3666cc44a7e94c0,13.0,10,22,1.3,0.6749485577105528,0.26955950032873105,2.2,Intermitent
33f17ed3c6906f7a7ae17a0843536db4,ea8482cd71df3c1969d7b9473ff13abc,12.0,11,37,1.0909090909090908,0.30151134457776363,0.07638888888888891,3.3636363636363638,Intermitent
a91c1a94d83d36316c44e00e738607b1,634964b17796e64304cadf1ad3050fb7,12.0,10,30,1.2,0.4216370213557839,0.1234567901234568,3.0,Intermitent
1529199a7d88ac40cef5b4a508f18f2c,9a84ba99f5367fdbd4598363496f1ea2,12.0,10,24,1.2,0.4216370213557839,0.1234567901234568,2.4,Intermitent
4f1a7a45b6d43fa7e4958e013923d9e5,ce248b21cb2adc36282ede306b7660e5,12.0,11,40,1.0909090909090908,0.30151134457776363,0.07638888888888891,3.6363636363636362,Intermitent
121b9686b9929855d823981fc655a6fe,c4fb51fb1c5b7c07bc5e67be6e7e8f6e,12.0,10,38,1.2,0.6324555320336759,0.2777777777777778,3.8,Intermitent
7d3297b1d734f63d40632fcf8e1a2cec,ea8482cd71df3c1969d7b9473ff13abc,12.0,10,32,1.2,0.42163702135578396,0.12345679012345682,3.2,Intermitent
d9bdf643d95cb89844c0da1a0df1d16e,058fd0aa2bfdb2274e05e1ae971dabb6,12.0,10,26,1.2,0.42163702135578385,0.12345679012345676,2.6,Intermitent
ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,12.0,10,28,1.2,0.4216370213557839,0.1234567901234568,2.8,Intermitent
a155b4eeffbbec8a728eb1ad73705153,77530e9772f57a62c906e1c21538ab82,12.0,10,43,1.2,0.4216370213557839,0.1234567901234568,4.3,Intermitent
4633dfeb3a2588bdb52af32d504b44eb,b76dba6c951ab00dc4edf0a1aa88037e,12.0,11,28,1.0909090909090908,0.30151134457776363,0.07638888888888891,2.5454545454545454,Intermitent
f51dde119b9a90e3c7464f0cc45c0953,128639473a139ac0f3e5f5ade55873a5,12.0,12,60,1.0,0.0,0.0,5.0,Intermitent
43354a2ac9eca9f50cb31647c6d5516a,f8db351d8c4c4c22c6835c19a46f01b0,12.0,10,34,1.2,0.6324555320336759,0.2777777777777778,3.4,Intermitent
dd841bf589f05e0948ddb0c8d2c749ab,77530e9772f57a62c906e1c21538ab82,12.0,11,39,1.0909090909090908,0.30151134457776363,0.07638888888888891,3.5454545454545454,Intermitent
7e48d9554094858ee2269c4ef809f50e,6560211a19b47992c3666cc44a7e94c0,12.0,10,43,1.2,0.4216370213557839,0.1234567901234568,4.3,Intermitent
9b968712a8768d8e23318f73476af1a3,7a67c85e85bb2ce8582c35f2203ad736,12.0,10,72,1.2,0.6324555320336759,0.2777777777777778,7.2,Intermitent
1937b3e587fc766c8d1cef0c11c6aa53,670c26e0f1bf8d0576271d5cfaec6d2b,12.0,10,30,1.2,0.4216370213557839,0.1234567901234568,3.0,Intermitent
ef5c31aee1d5074121a478b14d3eb50e,3d871de0142ce09b7081e2b9d1733cb1,12.0,10,70,1.2,0.42163702135578396,0.12345679012345682,7.0,Intermitent
943c812216923e4244e83099e0c62a08,5b8154610ebb21fb90eb587365e673df,12.0,10,43,1.2,0.6324555320336759,0.2777777777777778,4.3,Intermitent
da97969972a524bca894f97ea6bcff90,d2374cbcbb3ca4ab1086534108cc3ab7,12.0,11,60,1.0909090909090908,0.30151134457776363,0.07638888888888891,5.454545454545454,Intermitent
cfd652b39b87b4e06cf4ea106a32db47,7a67c85e85bb2ce8582c35f2203ad736,12.0,12,59,1.0,0.0,0.0,4.916666666666667,Intermitent
9b125b82780e1bbb7716c906ff46f89b,6d66611d7c44cc30ce351abc49a68421,12.0,11,78,1.0909090909090908,0.30151134457776363,0.07638888888888891,7.090909090909091,Intermitent
7ca5f56188492e30c50ba64de188aae7,d2374cbcbb3ca4ab1086534108cc3ab7,12.0,11,73,1.0909090909090908,0.30151134457776363,0.07638888888888891,6.636363636363637,Intermitent
504f07e36481e5e72043def3d874b92a,2e1c9f22be269ef4643f826c9e650a52,12.0,10,50,1.2,0.6324555320336759,0.2777777777777778,5.0,Intermitent
97170c28efde1b426f1c52348fe1c086,6560211a19b47992c3666cc44a7e94c0,12.0,10,55,1.2,0.6324555320336759,0.2777777777777778,5.5,Intermitent
ae083e4a334a4210ae0ef7323f1584c5,0df3984f9dfb3d49ac6366acbd3bbb85,12.0,12,46,1.0,0.0,0.0,3.8333333333333335,Intermitent
6bf1cd252d73626ab181be470f56e07b,8bd0f31cf0a614c658f6763bd02dea69,12.0,11,52,1.0909090909090908,0.30151134457776363,0.07638888888888891,4.7272727272727275,Intermitent
363a742635cc645c207ce8102de9b837,6c7d50c24b3ccd2fd83b44d8bb34e073,12.0,10,37,1.2,0.4216370213557839,0.1234567901234568,3.7,Intermitent
70bf4f61950297cf24e18a9b84c3208a,6d988d6174a2c27441597174f8905515,12.0,10,39,1.2,0.4216370213557839,0.1234567901234568,3.9,Intermitent
3215010238fcd9cab6ba7d2b81a6973d,aae3bfea055532c57fb453ed3ec80b30,12.0,12,41,1.0,0.0,0.0,3.4166666666666665,Intermitent
0a783d7ce18a37749c3a059cf829564b,7e1fb0a3ebfb01ffb3a7dae98bf3238d,12.0,11,57,1.0909090909090908,0.30151134457776363,0.07638888888888891,5.181818181818182,Intermitent
f89d2b130b571d24532514dca6fee2a8,8b321bb669392f5163d04c59e235e066,12.0,10,23,1.2,0.4216370213557839,0.1234567901234568,2.3,Intermitent
f9a508234fed38c95437c5a16b847774,522620dcb18a6b31cd7bdf73665113a9,12.0,10,76,1.2,0.42163702135578385,0.12345679012345676,7.6,Intermitent
83e68070fbf16ac859fc13285a5ba9ba,ef506c96320abeedfb894c34db06f478,12.0,11,56,1.0909090909090908,0.30151134457776363,0.07638888888888891,5.090909090909091,Intermitent
ac6c3623068f30de03045865e4e10089,df560393f3a51e74553ab94004ba5c87,12.0,10,58,1.2,0.4216370213557839,0.1234567901234568,5.8,Intermitent
7ae8d9b8eca8a6daf066e53ddc7034d3,128639473a139ac0f3e5f5ade55873a5,12.0,12,61,1.0,0.0,0.0,5.083333333333333,Intermitent
4a69baa66a13d1adeb41cfe3bc0c27be,bbad7e518d7af88a0897397ffdca1979,12.0,11,37,1.0909090909090908,0.30151134457776363,0.07638888888888891,3.3636363636363638,Intermitent
a54f350cdb1f303fe39221171d003852,23613d49c3ac2bd302259e55c06c050c,12.0,11,67,1.0909090909090908,0.30151134457776363,0.07638888888888891,6.090909090909091,Intermitent
9e10ae46a3021a02f1692448ef9fa1db,8b28d096634035667e8263d57ba3368c,12.0,10,34,1.2,0.4216370213557839,0.1234567901234568,3.4,Intermitent
2d110366dd24a714cb50dddc30b4101c,9b00ed88b7fdb95d6ff76e27c1b52d16,12.0,12,30,1.0,0.0,0.0,2.5,Intermitent
d8f254be723da6488610b42935533b05,6560211a19b47992c3666cc44a7e94c0,12.0,12,46,1.0,0.0,0.0,3.8333333333333335,Intermitent
